data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-150-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-089-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-193-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-102-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-166-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-086-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-167-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-181-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-164-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-190-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-249-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-206-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-57_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-089-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-180-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-092-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-181-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-192-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-089-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-101-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-67_64.png,neg
