data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-058-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-195-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-104-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-069-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-164-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-181-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-111-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-168-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-192-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-086-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-166-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-214-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-059-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-104-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-205-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-193-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-185-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-092-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-089-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-069-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-059-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-092-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-58_64.png,neg
