patient_number,data_path,label
35,/data/duke_data/patients/png_out_64/35/pos/1-109-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-110-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-111-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-112-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-113-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-114-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-115-35.png,pos
35,/data/duke_data/patients/png_out_64/35/pos/1-116-35.png,pos
35,/data/duke_data/patients/png_out_64/35/neg/1-161-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-047-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-074-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-130-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-143-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-054-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-160-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-142-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-157-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-043-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-131-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-052-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-165-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-036-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-045-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-159-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-075-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-145-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-164-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-003-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-055-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-153-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-152-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-049-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-034-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-135-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-068-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-083-35.png,neg
35,/data/duke_data/patients/png_out_64/35/neg/1-018-35.png,neg
37,/data/duke_data/patients/png_out_64/37/pos/1-088-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-089-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-090-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-091-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-092-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-093-37.png,pos
37,/data/duke_data/patients/png_out_64/37/pos/1-094-37.png,pos
37,/data/duke_data/patients/png_out_64/37/neg/1-139-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-047-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-074-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-108-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-121-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-054-37.png,neg
37,/data/duke_data/patients/png_out_64/37/neg/1-138-37.png,neg
38,/data/duke_data/patients/png_out_64/38/pos/1-121-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-122-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-123-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-124-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-125-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-126-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-127-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-128-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-129-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-130-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-131-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-132-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-133-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-134-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-135-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-136-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-137-38.png,pos
38,/data/duke_data/patients/png_out_64/38/pos/1-138-38.png,pos
38,/data/duke_data/patients/png_out_64/38/neg/1-043-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-037-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-094-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-006-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-066-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-109-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-057-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-018-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-054-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-148-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-070-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-147-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-045-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-060-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-090-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-115-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-034-38.png,neg
38,/data/duke_data/patients/png_out_64/38/neg/1-079-38.png,neg
39,/data/duke_data/patients/png_out_64/39/pos/1-064-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-065-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-066-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-067-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-068-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-069-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-070-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-071-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-072-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-073-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-074-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-075-39.png,pos
39,/data/duke_data/patients/png_out_64/39/pos/1-076-39.png,pos
39,/data/duke_data/patients/png_out_64/39/neg/1-104-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-006-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-040-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-037-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-036-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-059-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-045-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-101-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-144-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-143-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-020-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-116-39.png,neg
39,/data/duke_data/patients/png_out_64/39/neg/1-145-39.png,neg
41,/data/duke_data/patients/png_out_64/41/pos/1-069-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-070-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-071-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-072-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-073-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-074-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-075-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-076-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-077-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-078-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-079-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-080-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-081-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-082-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-083-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-084-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-085-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-086-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-087-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-088-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-089-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-090-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-091-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-092-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-093-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-094-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-095-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-096-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-097-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-098-41.png,pos
41,/data/duke_data/patients/png_out_64/41/pos/1-099-41.png,pos
41,/data/duke_data/patients/png_out_64/41/neg/1-163-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-047-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-115-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-132-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-145-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-054-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-162-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-144-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-159-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-043-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-133-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-052-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-167-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-036-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-045-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-161-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-116-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-147-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-166-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-003-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-055-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-155-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-154-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-049-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-034-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-137-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-109-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-124-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-018-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-140-41.png,neg
41,/data/duke_data/patients/png_out_64/41/neg/1-032-41.png,neg
43,/data/duke_data/patients/png_out_64/43/pos/1-115-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-116-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-117-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-118-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-119-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-120-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-121-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-122-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-123-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-124-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-125-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-126-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-127-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-128-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-129-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-130-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-131-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-132-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-133-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-134-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-135-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-136-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-137-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-138-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-139-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-140-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-141-43.png,pos
43,/data/duke_data/patients/png_out_64/43/pos/1-142-43.png,pos
43,/data/duke_data/patients/png_out_64/43/neg/1-015-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-099-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-076-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-017-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-170-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-057-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-180-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-045-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-030-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-159-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-095-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-006-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-103-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-052-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-079-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-043-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-093-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-067-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-032-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-036-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-091-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-085-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-078-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-041-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-164-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-100-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-034-43.png,neg
43,/data/duke_data/patients/png_out_64/43/neg/1-020-43.png,neg
44,/data/duke_data/patients/png_out_64/44/pos/1-072-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-073-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-074-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-075-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-076-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-077-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-078-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-079-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-080-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-081-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-082-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-083-44.png,pos
44,/data/duke_data/patients/png_out_64/44/pos/1-084-44.png,pos
44,/data/duke_data/patients/png_out_64/44/neg/1-066-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-036-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-043-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-117-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-039-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-040-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-055-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-110-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-032-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-101-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-123-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-105-44.png,neg
44,/data/duke_data/patients/png_out_64/44/neg/1-116-44.png,neg
45,/data/duke_data/patients/png_out_64/45/pos/1-050-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-051-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-052-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-053-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-054-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-055-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-056-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-057-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-058-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-059-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-060-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-061-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-062-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-063-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-064-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-065-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-066-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-067-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-068-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-069-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-070-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-071-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-072-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-073-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-074-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-075-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-076-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-077-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-078-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-079-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-080-45.png,pos
45,/data/duke_data/patients/png_out_64/45/pos/1-081-45.png,pos
45,/data/duke_data/patients/png_out_64/45/neg/1-141-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-109-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-096-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-118-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-164-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-117-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-162-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-171-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-045-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-101-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-006-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-017-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-133-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-015-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-140-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-034-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-170-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-030-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-173-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-036-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-116-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-126-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-032-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-165-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-091-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-020-45.png,neg
45,/data/duke_data/patients/png_out_64/45/neg/1-184-45.png,neg
