data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-151-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-166-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-204-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-167-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-166-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-167-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-085-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-162-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-102-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-206-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-070-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-190-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-186-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-088-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-166-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-43_64.png,neg
